-5.844779999999999198e+00,-2.532675800462097104e+05
-5.842939999999999579e+00,-2.383694807623650995e+05
-5.841079999999999828e+00,-2.532675800462097104e+05
-5.839219999999999189e+00,-2.681656793300543795e+05
-5.837360000000000326e+00,-2.532675800462097104e+05
-5.835519999999999818e+00,-2.681656793300543795e+05
-5.833659999999999179e+00,-2.681656793300543795e+05
-5.831800000000000317e+00,-2.532675800462097104e+05
-5.829939999999999678e+00,-2.681656793300543795e+05
-5.828100000000000058e+00,-2.681656793300543795e+05
-5.826239999999999419e+00,-2.830637786138989613e+05
-5.824379999999999669e+00,-2.979618778977436014e+05
-5.822540000000000049e+00,-2.979618778977436014e+05
-5.820679999999999410e+00,-3.128599771815882414e+05
-5.818820000000000547e+00,-3.354753722164161250e+14
-5.816980000000000040e+00,-3.354753722313141875e+14
-5.815119999999999401e+00,-3.354753722462123125e+14
-5.813260000000000538e+00,-6.709507441646665000e+14
-5.811399999999999899e+00,-6.709507441795646250e+14
-5.809559999999999391e+00,-6.709507441795646250e+14
-5.807700000000000529e+00,-3.354753722611103750e+14
-5.805839999999999890e+00,-3.354753722760085000e+14
-5.803980000000000139e+00,-3.354753722760085000e+14
-5.802139999999999631e+00,-3.354753722909066250e+14
-5.800279999999999880e+00,-3.354753723058046875e+14
-5.798420000000000130e+00,-3.354753723058046875e+14
-5.796579999999999622e+00,-3.354753723207028125e+14
-5.794719999999999871e+00,-3.354753723207028125e+14
-5.792860000000000120e+00,-3.354753723207028125e+14
-5.791019999999999612e+00,-3.354753723356008750e+14
-5.789159999999999862e+00,-3.354753723356009375e+14
-5.787300000000000111e+00,-3.354753723356009375e+14
-5.785439999999999472e+00,-3.354753723504990000e+14
-5.783599999999998964e+00,-3.354753723504990000e+14
-5.781740000000000101e+00,-6.709507442689532500e+14
-5.779879999999999463e+00,-6.709507442838513750e+14
-5.778039999999999843e+00,-6.709507442838513750e+14
-5.776180000000000092e+00,-6.709507442838513750e+14
-5.774319999999999453e+00,-6.709507442987495000e+14
-5.772479999999999833e+00,-6.709507442987495000e+14
-5.770620000000000083e+00,-6.709507442987495000e+14
-5.768760000000000332e+00,-6.709507442987495000e+14
-5.766919999999999824e+00,-6.709507443136476250e+14
-5.765060000000000073e+00,-6.709507443285456250e+14
-5.763200000000000323e+00,-6.709507443285456250e+14
-5.761339999999999684e+00,-6.709507443434437500e+14
-5.759499999999999176e+00,-6.709507443434437500e+14
-5.757640000000000313e+00,-3.354753724249895625e+14
-5.755779999999999674e+00,-3.354753724398876875e+14
-5.753939999999999166e+00,-3.354753724398876875e+14
-5.752080000000000304e+00,-3.354753724398876875e+14
-5.750219999999999665e+00,-3.354753724398875625e+14
-5.748379999999999157e+00,-6.709507443583417500e+14
-5.746520000000000294e+00,-6.709507443732398750e+14
-5.744659999999999656e+00,-6.709507443583418750e+14
-5.742799999999999905e+00,-6.709507443732400000e+14
-5.740960000000000285e+00,-6.709507443732400000e+14
-5.739099999999999646e+00,-6.709507443583418750e+14
-5.737239999999999895e+00,-6.709507443732398750e+14
-5.735399999999999388e+00,-6.709507443732398750e+14
-5.733539999999999637e+00,-6.709507443583417500e+14
-5.731679999999999886e+00,-6.709507443434436250e+14
-5.729819999999999247e+00,-6.709507443434437500e+14
-5.727960000000000385e+00,-6.709507443285456250e+14
-5.726119999999999877e+00,-6.709507443285455000e+14
-5.724259999999999238e+00,-6.709507443583417500e+14
-5.722399999999999487e+00,-6.709507443434436250e+14
-5.720559999999999867e+00,-6.709507443434436250e+14
-5.718700000000000117e+00,-6.709507443583417500e+14
-5.716860000000000497e+00,-6.709507443583417500e+14
-5.714999999999999858e+00,-6.709507443434437500e+14
-5.713140000000000107e+00,-6.709507443583418750e+14
-5.711279999999999468e+00,-6.709507443583417500e+14
-5.709439999999999849e+00,-3.354753724249895000e+14
-5.707580000000000098e+00,-3.354753724398876250e+14
-5.705719999999999459e+00,-3.354753724547856250e+14
-5.703859999999999708e+00,-3.354753724547856250e+14
-5.702020000000000088e+00,-3.354753724696838125e+14
-5.700159999999999449e+00,-5.661277427336034598e+05
-5.698299999999999699e+00,-5.661276891333053354e+05
-5.696460000000000079e+00,-5.810257348168517929e+05
-5.694599999999999440e+00,3.354753713225303125e+14
-5.692739999999999689e+00,3.354753713225303125e+14
-5.690879999999999939e+00,6.709507432558827500e+14
-5.689039999999999431e+00,6.709507432707808750e+14
-5.687179999999999680e+00,6.709507432707806250e+14
-5.685319999999999929e+00,6.709507432856787500e+14
-5.683479999999999421e+00,6.709507432856790000e+14
-5.681619999999999671e+00,3.354753713821227500e+14
-5.679759999999999920e+00,3.354753713970207500e+14
-5.677920000000000300e+00,3.354753713970208750e+14
-5.676059999999999661e+00,3.354753713821228750e+14
-5.674199999999999022e+00,-5.363313905888665468e+05
-5.672360000000000291e+00,-3.354753724249895000e+14
-5.670499999999999652e+00,-3.354753724398875625e+14
-5.668639999999999901e+00,-6.709507443583417500e+14
-5.666800000000000281e+00,-6.709507443434436250e+14
-5.664939999999999642e+00,-6.709507443434436250e+14
-5.663079999999999892e+00,-1.006426116261897875e+15
-5.661220000000000141e+00,-1.006426116246999875e+15
-5.659379999999999633e+00,-1.006426116232101750e+15
-5.657519999999999882e+00,-1.006426116261897875e+15
-5.655659999999999243e+00,-1.006426116261897875e+15
-5.653800000000000381e+00,-1.006426116246999875e+15
-5.651959999999999873e+00,-1.006426116276796000e+15
-5.650099999999999234e+00,-1.006426116276796000e+15
-5.648240000000000371e+00,-1.006426116276796000e+15
-5.646399999999999864e+00,-1.006426116306592250e+15
-5.644539999999999225e+00,-6.709507443881380000e+14
-5.642680000000000362e+00,-6.709507443732398750e+14
-5.640839999999999854e+00,-6.709507443732398750e+14
-5.638979999999999215e+00,-3.354753724547855625e+14
-5.637120000000000353e+00,-3.354753724398875000e+14
