-5.845699999999999896e+00,-6.374032066748592000e+15
-5.843839999999999257e+00,-6.709507438667046000e+15
-5.841979999999999507e+00,-7.044982810600398000e+15
-5.840139999999999887e+00,-7.380458182518852000e+15
-5.838279999999999248e+00,-7.715933554437307000e+15
-5.836419999999999497e+00,-8.051408926355761000e+15
-5.834559999999999746e+00,-8.051408926370659000e+15
-5.832699999999999996e+00,-8.051408926370659000e+15
-5.830839999999999357e+00,-8.051408926385557000e+15
-5.828979999999999606e+00,-8.051408926400456000e+15
-5.827119999999999855e+00,-8.386884298318911000e+15
-5.825260000000000105e+00,-8.722359670237366000e+15
-5.823419999999999597e+00,-8.722359670252264000e+15
-5.821559999999999846e+00,-8.722359670267162000e+15
-5.819700000000000095e+00,-8.722359670267161000e+15
-5.817839999999999456e+00,-8.722359670282059000e+15
-5.815979999999999706e+00,-8.722359670296957000e+15
-5.814119999999999955e+00,-8.722359670296957000e+15
-5.812260000000000204e+00,-9.057835042215412000e+15
-5.810399999999999565e+00,-9.393310414133868000e+15
-5.808539999999998926e+00,-9.393310414148766000e+15
-5.806700000000000195e+00,-9.393310414148766000e+15
-5.804839999999999556e+00,-9.393310414133868000e+15
-5.802979999999999805e+00,-9.393310414148766000e+15
-5.801120000000000054e+00,-9.393310414148766000e+15
-5.799259999999999415e+00,-9.393310414148766000e+15
-5.797399999999999665e+00,-9.728785786082118000e+15
-5.795539999999999026e+00,-1.006426115800057200e+16
-5.793680000000000163e+00,-1.039973652993392400e+16
-5.791839999999999655e+00,-1.039973652993392400e+16
-5.789979999999999016e+00,-1.039973652994882000e+16
-5.788120000000000154e+00,-1.039973652996371800e+16
-5.786259999999999515e+00,-1.039973652996371800e+16
-5.784399999999999764e+00,-1.039973652997861600e+16
-5.782539999999999125e+00,-1.073521190189707200e+16
-5.780680000000000263e+00,-1.107068727383042400e+16
-5.778839999999999755e+00,-1.140616264573398000e+16
-5.776979999999999116e+00,-1.174163801766733200e+16
-5.775120000000000253e+00,-1.174163801768223000e+16
-5.773259999999999614e+00,-1.174163801768223000e+16
-5.771399999999999864e+00,-1.174163801769712800e+16
-5.769539999999999225e+00,-1.174163801771202600e+16
-5.767680000000000362e+00,-1.207711338964537800e+16
-5.765819999999999723e+00,-1.241258876156383400e+16
-5.763959999999999972e+00,-1.274806413349718400e+16
-5.762099999999999334e+00,-1.308353950541564000e+16
-5.760259999999999714e+00,-1.341901487734899000e+16
-5.758399999999999963e+00,-1.341901487736388800e+16
-5.756539999999999324e+00,-1.341901487736388800e+16
-5.754679999999999573e+00,-1.341901487737878600e+16
-5.752819999999999823e+00,-1.375449024928234400e+16
-5.750959999999999184e+00,-1.408996562120079600e+16
-5.749099999999999433e+00,-1.408996562120079600e+16
-5.747239999999999682e+00,-1.408996562120079800e+16
-5.745379999999999932e+00,-1.442544099313414800e+16
-5.743539999999999424e+00,-1.476091636503770400e+16
-5.741679999999999673e+00,-1.476091636503770600e+16
-5.739819999999999922e+00,-1.476091636503770600e+16
-5.737959999999999283e+00,-1.509639173695616200e+16
-5.736099999999999532e+00,-1.543186710887461400e+16
-5.734239999999999782e+00,-1.543186710887461400e+16
-5.732399999999999274e+00,-1.543186710887461600e+16
-5.730539999999999523e+00,-1.543186710887461600e+16
-5.728679999999999772e+00,-1.576734248079307200e+16
-5.726820000000000022e+00,-1.576734248079307200e+16
-5.724959999999999383e+00,-1.576734248080796600e+16
-5.723099999999999632e+00,-1.576734248080796600e+16
-5.721239999999999881e+00,-1.610281785272642000e+16
-5.719380000000000130e+00,-1.610281785274131800e+16
-5.717539999999999623e+00,-1.610281785274131800e+16
-5.715679999999999872e+00,-1.610281785274131800e+16
-5.713820000000000121e+00,-1.576734248080796600e+16
-5.711959999999999482e+00,-1.576734248082286400e+16
-5.710099999999999731e+00,-1.576734248082286400e+16
-5.708239999999999981e+00,-1.610281785274131800e+16
-5.706379999999999342e+00,-1.643829322465977200e+16
-5.704519999999999591e+00,-1.643829322465977200e+16
-5.702659999999998952e+00,-1.643829322465977200e+16
-5.700820000000000221e+00,-1.643829322465977200e+16
-5.698959999999999582e+00,-1.610281785275621200e+16
-5.697099999999998943e+00,-1.610281785275621200e+16
-5.695240000000000080e+00,-1.610281785275621600e+16
-5.693379999999999441e+00,-1.610281785275621600e+16
-5.691519999999999690e+00,-1.610281785277111200e+16
-5.689659999999999052e+00,-1.643829322467466600e+16
-5.687800000000000189e+00,-1.643829322465976800e+16
-5.685939999999999550e+00,-1.643829322467467000e+16
-5.684099999999999042e+00,-1.677376859659312000e+16
-5.682240000000000180e+00,-1.677376859659312200e+16
-5.680379999999999541e+00,-1.677376859659312200e+16
-5.678519999999999790e+00,-1.710924396851157600e+16
-5.676659999999999151e+00,-1.744471934041513400e+16
-5.674800000000000288e+00,-1.778019471233358400e+16
-5.672939999999999650e+00,-1.811567008426693600e+16
-5.671079999999999899e+00,-1.811567008426694000e+16
-5.669219999999999260e+00,-1.811567008426694000e+16
-5.667379999999999640e+00,-1.811567008425204000e+16
-5.665519999999999889e+00,-1.845114545618539200e+16
-5.663659999999999251e+00,-1.845114545618539200e+16
-5.661800000000000388e+00,-1.845114545618539200e+16
-5.659939999999999749e+00,-1.845114545617049600e+16
-5.658079999999999110e+00,-1.845114545618539200e+16
-5.656219999999999359e+00,-1.845114545618539200e+16
-5.654359999999999609e+00,-1.845114545618539200e+16
-5.652499999999999858e+00,-1.845114545620029200e+16
-5.650659999999999350e+00,-1.811567008428183600e+16
-5.648799999999999599e+00,-1.811567008428183600e+16
-5.646939999999999849e+00,-1.811567008428183600e+16
-5.645079999999999210e+00,-1.845114545618539200e+16
-5.643219999999999459e+00,-1.878662082810384400e+16
-5.641359999999999708e+00,-1.878662082808894800e+16
-5.639499999999999957e+00,-1.845114545618539200e+16
-5.637639999999999318e+00,-1.845114545618539200e+16
-5.635799999999999699e+00,-1.845114545618539200e+16
-5.633939999999999948e+00,-1.845114545618539600e+16
-5.632079999999999309e+00,-1.845114545618539600e+16
-5.630219999999999558e+00,-1.878662082810384800e+16
-5.628359999999999808e+00,-1.912209620002230400e+16
-5.626500000000000057e+00,-1.912209620003719600e+16
-5.624639999999999418e+00,-1.912209620003720000e+16
-5.622799999999999798e+00,-1.912209620003720000e+16
-5.620940000000000047e+00,-1.912209620003720000e+16
-5.619079999999999409e+00,-1.912209620006699600e+16
-5.617219999999999658e+00,-1.945757157198545600e+16
-5.615359999999999907e+00,-1.979304694388900400e+16
-5.613499999999999268e+00,-2.012852231582236000e+16
-5.611639999999999517e+00,-2.012852231580746000e+16
-5.609779999999998878e+00,-2.012852231582235600e+16
-5.607940000000000147e+00,-1.979304694388900400e+16
-5.606079999999999508e+00,-1.979304694388900400e+16
-5.604219999999998869e+00,-1.979304694388900800e+16
-5.602360000000000007e+00,-1.979304694387411200e+16
-5.600499999999999368e+00,-2.012852231580746400e+16
-5.598639999999999617e+00,-2.046399768772591600e+16
-5.596779999999999866e+00,-2.046399768772591600e+16
-5.594920000000000115e+00,-2.046399768771101600e+16
-5.593059999999999476e+00,-2.046399768772591200e+16
-5.591219999999998969e+00,-2.012852231580746000e+16
-5.589360000000000106e+00,-2.012852231580746400e+16
-5.587499999999999467e+00,-2.012852231580746400e+16
-5.585639999999999716e+00,-2.046399768772591600e+16
-5.583779999999999077e+00,-2.079947305962947200e+16
-5.581920000000000215e+00,-2.079947305962947200e+16
-5.580059999999999576e+00,-2.079947305962947200e+16
-5.578199999999999825e+00,-2.079947305962947200e+16
-5.576340000000000074e+00,-2.046399768772591600e+16
-5.574479999999999436e+00,-2.012852231579256400e+16
-5.572639999999999816e+00,-2.012852231579256400e+16
-5.570779999999999177e+00,-2.012852231580746400e+16
-5.568920000000000314e+00,-2.012852231579256400e+16
-5.567059999999999675e+00,-2.012852231580746400e+16
-5.565199999999999037e+00,-1.979304694388900800e+16
-5.563339999999999286e+00,-1.945757157197055600e+16
-5.561479999999999535e+00,-1.912209620005210000e+16
-5.559639999999999915e+00,-1.878662082813364800e+16
-5.557779999999999276e+00,-1.845114545621519600e+16
-5.555919999999999526e+00,-1.878662082813364800e+16
-5.554059999999999775e+00,-1.912209620006699600e+16
-5.552199999999999136e+00,-1.912209620006699600e+16
-5.550340000000000273e+00,-1.912209620006699600e+16
-5.548499999999999766e+00,-1.912209620005209600e+16
-5.546639999999999127e+00,-1.912209620006699600e+16
-5.544779999999999376e+00,-1.878662082816344000e+16
-5.542919999999999625e+00,-1.845114545623008800e+16
-5.541059999999999874e+00,-1.845114545623009200e+16
-5.539199999999999235e+00,-1.878662082813364800e+16
-5.537339999999999485e+00,-1.912209620005210000e+16
-5.535479999999999734e+00,-1.912209620005210000e+16
-5.533619999999999983e+00,-1.912209620005209600e+16
-5.531779999999999475e+00,-1.912209620005209600e+16
-5.529919999999999725e+00,-1.878662082813364400e+16
-5.528059999999999974e+00,-1.878662082813364400e+16
-5.526199999999999335e+00,-1.878662082814854400e+16
-5.524340000000000472e+00,-1.878662082814854800e+16
-5.522479999999999833e+00,-1.878662082813364800e+16
-5.520620000000000083e+00,-1.878662082814854000e+16
-5.518759999999999444e+00,-1.878662082813364400e+16
-5.516919999999999824e+00,-1.845114545621518800e+16
-5.515060000000000073e+00,-1.811567008428183600e+16
-5.513199999999999434e+00,-1.811567008428183600e+16
-5.511339999999999684e+00,-1.811567008428183600e+16
-5.509479999999999933e+00,-1.845114545618539200e+16
-5.507619999999999294e+00,-1.878662082811874400e+16
-5.505759999999999543e+00,-1.912209620003719600e+16
-5.503899999999999793e+00,-1.912209620003719600e+16
-5.502040000000000042e+00,-1.912209620003720000e+16
-5.500199999999999534e+00,-1.912209620003719600e+16
-5.498339999999998895e+00,-1.878662082811874400e+16
-5.496480000000000032e+00,-1.878662082810384400e+16
-5.494619999999999393e+00,-1.912209620002230400e+16
-5.492759999999999643e+00,-1.912209620002230000e+16
-5.490899999999999004e+00,-1.912209620002230000e+16
-5.489040000000000141e+00,-1.912209620002230000e+16
-5.487179999999999502e+00,-1.912209620002230000e+16
-5.485339999999998994e+00,-1.878662082810384400e+16
-5.483480000000000132e+00,-1.845114545620029200e+16
-5.481619999999999493e+00,-1.811567008428183600e+16
-5.479759999999999742e+00,-1.778019471236338400e+16
-5.477899999999999991e+00,-1.778019471237828200e+16
-5.476040000000000241e+00,-1.811567008428183600e+16
-5.474199999999999733e+00,-1.811567008429673600e+16
-5.472339999999999094e+00,-1.811567008429673600e+16
-5.470480000000000231e+00,-1.811567008428183600e+16
-5.468619999999999592e+00,-1.811567008428183600e+16
-5.466759999999999842e+00,-1.778019471236338200e+16
-5.464899999999999203e+00,-1.778019471236338400e+16
-5.463039999999999452e+00,-1.811567008428183600e+16
-5.461179999999999701e+00,-1.845114545621519200e+16
-5.459319999999999062e+00,-1.845114545623008800e+16
-5.457460000000000200e+00,-1.845114545623008400e+16
-5.455599999999999561e+00,-1.845114545623008400e+16
-5.453759999999999053e+00,-1.845114545623009200e+16
-5.451900000000000190e+00,-1.845114545623009200e+16
-5.450039999999999552e+00,-1.845114545621519200e+16
-5.448179999999999801e+00,-1.878662082814854400e+16
-5.446319999999999162e+00,-1.912209620005210000e+16
-5.444459999999999411e+00,-1.912209620005210000e+16
-5.442599999999999660e+00,-1.912209620003719600e+16
-5.440739999999999910e+00,-1.878662082811874400e+16
-5.438899999999999402e+00,-1.845114545621519200e+16
-5.437039999999999651e+00,-1.845114545621519200e+16
-5.435179999999999900e+00,-1.845114545623009200e+16
-5.433319999999999261e+00,-1.878662082813364800e+16
-5.431460000000000399e+00,-1.878662082813364800e+16
-5.429599999999999760e+00,-1.878662082813364800e+16
-5.427740000000000009e+00,-1.878662082813364800e+16
-5.425900000000000389e+00,-1.878662082813364400e+16
-5.424039999999999750e+00,-1.878662082813364000e+16
-5.422180000000000000e+00,-1.878662082813364400e+16
-5.420319999999999361e+00,-1.878662082813364800e+16
-5.418459999999999610e+00,-1.878662082813364800e+16
-5.416599999999999859e+00,-1.912209620003720000e+16
-5.414739999999999220e+00,-1.912209620003720000e+16
-5.412879999999999470e+00,-1.912209620003720000e+16
-5.411019999999999719e+00,-1.912209620003719600e+16
-5.409159999999999968e+00,-1.912209620003719600e+16
-5.407319999999999460e+00,-1.912209620003719600e+16
-5.405459999999999710e+00,-1.912209620003719600e+16
-5.403599999999999959e+00,-1.945757157194075600e+16
-5.401739999999999320e+00,-1.979304694385920800e+16
-5.399879999999999569e+00,-1.979304694385920800e+16
-5.398019999999998930e+00,-1.979304694385920800e+16
-5.396160000000000068e+00,-1.979304694384431200e+16
-5.394319999999999560e+00,-1.979304694384431200e+16
-5.392459999999998921e+00,-1.979304694384431200e+16
-5.390600000000000058e+00,-1.979304694384431200e+16
-5.388739999999999419e+00,-1.979304694385920800e+16
-5.386879999999999669e+00,-1.979304694385921200e+16
-5.385019999999999918e+00,-2.012852231576276800e+16
-5.383160000000000167e+00,-2.046399768768121600e+16
-5.381299999999999528e+00,-2.046399768768122000e+16
-5.379439999999999777e+00,-2.079947305959967200e+16
-5.377580000000000027e+00,-2.079947305958477200e+16
-5.375739999999999519e+00,-2.079947305958478000e+16
-5.373879999999999768e+00,-2.079947305958478000e+16
-5.372019999999999129e+00,-2.079947305958478000e+16
-5.370159999999999378e+00,-2.079947305956987600e+16
-5.368299999999999628e+00,-2.079947305955498400e+16
-5.366439999999998989e+00,-2.079947305956987600e+16
-5.364580000000000126e+00,-2.079947305956987600e+16
-5.362739999999999618e+00,-2.046399768766632400e+16
