-1.445004000000000177e+00,-2.952183272884632000e+15
-1.443156000000000105e+00,-3.086373421651268500e+15
-1.441308000000000034e+00,-3.086373421651268500e+15
-1.439452000000000176e+00,-3.220563570417905500e+15
-1.437604000000000104e+00,-3.354753719188266500e+15
-1.435748000000000246e+00,-3.354753719188266500e+15
-1.433900000000000174e+00,-3.488943867951178500e+15
-1.432052000000000103e+00,-3.488943867951178500e+15
-1.430196000000000023e+00,-3.623134016721540000e+15
-1.428348000000000173e+00,-3.623134016721540000e+15
-1.426492000000000093e+00,-3.757324165488176500e+15
-1.424644000000000021e+00,-3.757324165491901000e+15
-1.422795999999999950e+00,-3.757324165495625500e+15
-1.420940000000000092e+00,-3.891514314265987500e+15
-1.419092000000000020e+00,-3.891514314265988000e+15
-1.417236000000000162e+00,-4.025704463032625000e+15
-1.415388000000000090e+00,-4.025704463032625000e+15
-1.413532000000000011e+00,-4.159894611799262500e+15
-1.411684000000000161e+00,-4.294084760565899500e+15
-1.409836000000000089e+00,-4.294084760565899500e+15
-1.407980000000000009e+00,-4.428274909336261000e+15
-1.406131999999999938e+00,-4.428274909336261000e+15
-1.404276000000000080e+00,-4.428274909336261000e+15
-1.402428000000000008e+00,-4.428274909336261000e+15
-1.400579999999999936e+00,-4.428274909339985500e+15
-1.398724000000000078e+00,-4.428274909339985500e+15
-1.396876000000000007e+00,-4.428274909339985500e+15
-1.395020000000000149e+00,-4.562465058106623000e+15
-1.393172000000000077e+00,-4.562465058106623000e+15
-1.391315999999999997e+00,-4.696655206876984000e+15
-1.389468000000000147e+00,-4.830845355643618000e+15
-1.387620000000000076e+00,-4.830845355643618000e+15
-1.385763999999999996e+00,-4.965035504413980000e+15
-1.383915999999999924e+00,-4.965035504417704000e+15
-1.382060000000000066e+00,-5.099225653188066000e+15
-1.380211999999999994e+00,-5.099225653188066000e+15
-1.378363999999999923e+00,-5.099225653188066000e+15
-1.376508000000000065e+00,-5.233415801958428000e+15
-1.374659999999999993e+00,-5.233415801962152000e+15
-1.372804000000000135e+00,-5.367605950728789000e+15
-1.370956000000000063e+00,-5.367605950728789000e+15
-1.369099999999999984e+00,-5.367605950728789000e+15
-1.367251999999999912e+00,-5.367605950732514000e+15
-1.365396000000000054e+00,-5.367605950732514000e+15
-1.363547999999999982e+00,-5.367605950732514000e+15
