-5.846380000000000798e+00,1.677376859830640750e+15
-5.844520000000000159e+00,2.012852231763993250e+15
-5.842660000000000409e+00,2.012852231763993250e+15
-5.840799999999999770e+00,2.012852231763993250e+15
-5.838960000000001038e+00,2.012852231778891500e+15
-5.837100000000000399e+00,2.012852231793789750e+15
-5.835239999999999760e+00,2.012852231793789750e+15
-5.833380000000000898e+00,2.012852231793789750e+15
-5.831540000000000390e+00,2.012852231808688000e+15
-5.829680000000000639e+00,2.012852231808688000e+15
-5.827820000000000888e+00,2.012852231808688000e+15
-5.825960000000000250e+00,2.012852231823586500e+15
-5.824120000000000630e+00,2.012852231838484750e+15
-5.822259999999999991e+00,1.677376859934928500e+15
-5.820400000000000240e+00,1.677376859949825500e+15
-5.818560000000000620e+00,1.677376859964723500e+15
-5.816699999999999982e+00,1.677376859964723500e+15
-5.814840000000001119e+00,1.677376859979621750e+15
-5.813000000000000611e+00,1.677376859994519750e+15
-5.811139999999999972e+00,1.677376859994519750e+15
-5.809280000000001110e+00,1.677376859994519750e+15
-5.807420000000000471e+00,1.677376859994519750e+15
-5.805579999999999963e+00,1.677376859994519750e+15
-5.803720000000001100e+00,1.677376859994519750e+15
-5.801860000000000461e+00,1.677376859994519750e+15
-5.800019999999999953e+00,1.677376860009417750e+15
-5.798160000000000203e+00,1.677376860009417750e+15
-5.796300000000000452e+00,2.012852231942770250e+15
-5.794440000000000701e+00,2.012852231957668500e+15
-5.792600000000000193e+00,2.012852231942770250e+15
-5.790740000000000443e+00,2.348327603861224000e+15
-5.788880000000000692e+00,2.348327603876122500e+15
-5.787020000000000053e+00,2.348327603876122500e+15
-5.785180000000000433e+00,2.348327603876122500e+15
-5.783320000000000682e+00,2.348327603876122500e+15
-5.781460000000000043e+00,2.348327603876122500e+15
-5.779600000000000293e+00,2.348327603876122500e+15
-5.777760000000000673e+00,2.348327603891020500e+15
-5.775900000000000034e+00,2.683802975824373000e+15
-5.774040000000000283e+00,2.683802975824373000e+15
-5.772200000000000664e+00,2.683802975824373000e+15
-5.770340000000000025e+00,2.683802975839271500e+15
-5.768480000000000274e+00,2.683802975839271500e+15
-5.766640000000000654e+00,2.683802975839271500e+15
-5.764780000000000904e+00,2.683802975854169500e+15
-5.762920000000000265e+00,2.683802975869068000e+15
-5.761059999999999626e+00,2.683802975869067000e+15
-5.759220000000000894e+00,2.683802975883965500e+15
-5.757360000000000255e+00,2.683802975898864000e+15
-5.755500000000000504e+00,2.683802975898864000e+15
-5.753660000000000885e+00,2.683802975898864000e+15
-5.751800000000000246e+00,2.348327603980409500e+15
